latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
32.186,-82.525,305.9,1.3,1.1,2017-12-12,1830,A,62,6.0NRT,288.1,11.2,D
32.516,-82.46,300.1,1.2,1.1,2017-12-12,1830,A,16,6.0NRT,286.6,5.5,D
32.526,-82.463,304.5,1.2,1.1,2017-12-12,1830,A,59,6.0NRT,287.2,9.0,D
32.555,-82.423,302.2,1.2,1.1,2017-12-12,1830,A,51,6.0NRT,287.1,7.6,D
33.012,-79.883,300.1,1.0,1.0,2017-12-12,1830,A,26,6.0NRT,287.6,4.7,D
33.323,-82.328,308.9,1.2,1.1,2017-12-12,1830,A,38,6.0NRT,288.1,10.8,D
33.321,-82.341,314.0,1.2,1.1,2017-12-12,1830,A,62,6.0NRT,288.2,15.9,D
33.339,-82.293,305.2,1.2,1.1,2017-12-12,1830,A,9,6.0NRT,286.8,8.5,D
33.751,-80.489,311.8,1.0,1.0,2017-12-12,1830,A,72,6.0NRT,285.8,12.0,D
33.684,-81.046,301.0,1.1,1.0,2017-12-12,1830,A,44,6.0NRT,286.7,5.4,D
33.34,-83.591,309.1,1.4,1.2,2017-12-12,1830,A,68,6.0NRT,283.8,18.1,D
33.338,-83.605,306.9,1.4,1.2,2017-12-12,1830,A,64,6.0NRT,283.4,15.6,D
34.052,-80.751,319.0,1.0,1.0,2017-12-12,1830,A,75,6.0NRT,282.5,18.6,D
33.193,-88.177,305.3,2.7,1.6,2017-12-12,1830,A,61,6.0NRT,284.3,36.0,D
33.197,-88.182,300.1,2.7,1.6,2017-12-12,1830,A,29,6.0NRT,283.9,24.5,D
34.232,-88.495,318.1,2.6,1.6,2017-12-12,1830,A,78,6.0NRT,283.9,75.4,D
34.223,-88.497,301.4,2.6,1.6,2017-12-12,1830,A,44,6.0NRT,283.3,23.7,D
34.236,-88.501,313.1,2.6,1.6,2017-12-12,1830,A,73,6.0NRT,283.9,56.8,D
34.608,-88.554,303.4,2.6,1.6,2017-12-12,1830,A,56,6.0NRT,283.2,30.2,D
34.613,-88.56,304.5,2.6,1.6,2017-12-12,1830,A,59,6.0NRT,283.4,34.4,D
37.314,-84.649,303.7,1.3,1.1,2017-12-12,1830,A,49,6.0NRT,275.1,14.1,D
17.845,-93.126,309.5,2.3,1.5,2017-12-12,2005,A,65,6.0NRT,292.8,18.9,D
18.147,-98.942,321.3,1.0,1.0,2017-12-12,2005,A,74,6.0NRT,302.0,12.6,D
18.145,-98.951,322.1,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,304.4,13.5,D
18.064,-100.759,321.8,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,303.9,13.0,D
17.929,-102.198,323.4,1.1,1.1,2017-12-12,2005,A,0,6.0NRT,307.3,13.9,D
18.261,-100.548,323.9,1.0,1.0,2017-12-12,2005,A,77,6.0NRT,308.6,10.8,D
18.722,-99.174,322.7,1.0,1.0,2017-12-12,2005,A,76,6.0NRT,301.7,14.7,D
18.721,-99.184,316.7,1.0,1.0,2017-12-12,2005,A,67,6.0NRT,300.2,8.8,D
18.794,-98.914,316.8,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,303.1,7.7,D
19.065,-97.993,325.7,1.1,1.1,2017-12-12,2005,A,79,6.0NRT,309.1,15.8,D
18.865,-100.127,316.9,1.0,1.0,2017-12-12,2005,A,65,6.0NRT,303.4,7.5,D
18.864,-100.136,315.1,1.0,1.0,2017-12-12,2005,A,55,6.0NRT,303.7,6.1,D
19.233,-97.741,317.7,1.2,1.1,2017-12-12,2005,A,71,6.0NRT,305.2,8.7,D
19.173,-98.205,316.3,1.1,1.1,2017-12-12,2005,A,69,6.0NRT,303.6,5.8,D
19.172,-98.215,323.4,1.1,1.1,2017-12-12,2005,A,78,6.0NRT,306.1,14.0,D
18.688,-101.708,324.7,1.1,1.0,2017-12-12,2005,A,66,6.0NRT,311.2,9.6,D
19.22,-98.212,331.3,1.1,1.1,2017-12-12,2005,A,85,6.0NRT,306.8,24.5,D
19.219,-98.222,326.8,1.1,1.1,2017-12-12,2005,A,81,6.0NRT,308.1,17.7,D
19.292,-98.293,322.3,1.1,1.1,2017-12-12,2005,A,77,6.0NRT,306.3,13.6,D
19.195,-99.542,314.4,1.0,1.0,2017-12-12,2005,A,66,6.0NRT,300.8,6.8,D
19.194,-99.551,314.9,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,302.2,6.8,D
19.333,-99.741,320.5,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,301.7,11.8,D
19.371,-99.601,315.2,1.0,1.0,2017-12-12,2005,A,67,6.0NRT,303.2,5.3,D
19.363,-99.726,313.5,1.0,1.0,2017-12-12,2005,A,63,6.0NRT,301.7,5.1,D
19.361,-99.736,319.3,1.0,1.0,2017-12-12,2005,A,73,6.0NRT,301.7,10.7,D
19.36,-99.745,328.4,1.0,1.0,2017-12-12,2005,A,82,6.0NRT,302.6,20.5,D
18.815,-103.646,320.5,1.3,1.1,2017-12-12,2005,A,72,6.0NRT,303.2,18.3,D
18.791,-103.791,319.2,1.3,1.1,2017-12-12,2005,A,71,6.0NRT,301.5,15.1,D
19.461,-99.622,339.7,1.0,1.0,2017-12-12,2005,A,90,6.0NRT,302.9,36.9,D
19.46,-99.758,313.7,1.0,1.0,2017-12-12,2005,A,55,6.0NRT,300.7,6.8,D
19.599,-99.753,310.4,1.0,1.0,2017-12-12,2005,A,57,6.0NRT,298.6,4.7,D
19.619,-99.805,317.9,1.0,1.0,2017-12-12,2005,A,72,6.0NRT,300.2,10.3,D
19.618,-99.814,316.9,1.0,1.0,2017-12-12,2005,A,71,6.0NRT,299.2,9.5,D
19.051,-103.893,314.4,1.3,1.1,2017-12-12,2005,A,43,6.0NRT,302.4,7.3,D
19.428,-102.06,307.4,1.1,1.0,2017-12-12,2005,A,27,6.0NRT,297.0,4.7,D
20.069,-98.442,313.5,1.1,1.1,2017-12-12,2005,A,67,6.0NRT,298.9,8.5,D
19.892,-99.759,320.8,1.0,1.0,2017-12-12,2005,A,71,6.0NRT,297.7,16.9,D
19.671,-101.298,313.7,1.0,1.0,2017-12-12,2005,A,67,6.0NRT,302.3,5.2,D
19.873,-100.42,314.0,1.0,1.0,2017-12-12,2005,A,58,6.0NRT,302.5,5.3,D
20.015,-100.516,315.9,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,304.4,6.3,D
19.857,-101.663,325.7,1.0,1.0,2017-12-12,2005,A,81,6.0NRT,304.0,17.3,D
19.628,-103.254,312.4,1.2,1.1,2017-12-12,2005,A,64,6.0NRT,301.6,6.3,D
19.644,-103.465,311.6,1.2,1.1,2017-12-12,2005,A,52,6.0NRT,300.1,7.1,D
20.226,-100.907,314.8,1.0,1.0,2017-12-12,2005,A,65,6.0NRT,302.9,5.8,D
20.259,-100.87,333.7,1.0,1.0,2017-12-12,2005,A,86,6.0NRT,303.2,27.0,D
20.258,-100.88,321.5,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,302.5,12.1,D
20.793,-97.237,306.5,1.3,1.1,2017-12-12,2005,A,52,6.0NRT,295.3,4.8,D
20.171,-101.905,318.9,1.0,1.0,2017-12-12,2005,A,72,6.0NRT,300.9,10.4,D
20.169,-101.915,315.9,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,299.7,7.7,D
20.324,-101.062,314.8,1.0,1.0,2017-12-12,2005,A,62,6.0NRT,302.2,6.3,D
20.485,-100.062,310.5,1.0,1.0,2017-12-12,2005,A,50,6.0NRT,299.7,3.5,D
20.157,-102.548,319.9,1.1,1.0,2017-12-12,2005,A,74,6.0NRT,303.2,10.6,D
20.317,-101.608,325.6,1.0,1.0,2017-12-12,2005,A,79,6.0NRT,301.3,17.2,D
20.316,-101.618,312.2,1.0,1.0,2017-12-12,2005,A,56,6.0NRT,299.9,4.3,D
20.223,-102.237,313.1,1.1,1.0,2017-12-12,2005,A,58,6.0NRT,300.7,6.8,D
20.222,-102.246,312.5,1.1,1.0,2017-12-12,2005,A,59,6.0NRT,299.2,6.6,D
20.275,-101.946,326.8,1.0,1.0,2017-12-12,2005,A,80,6.0NRT,301.9,18.3,D
20.229,-102.243,328.0,1.1,1.0,2017-12-12,2005,A,82,6.0NRT,301.6,23.2,D
20.54,-100.193,325.5,1.0,1.0,2017-12-12,2005,A,80,6.0NRT,298.0,16.9,D
20.539,-100.202,324.7,1.0,1.0,2017-12-12,2005,A,79,6.0NRT,301.1,16.1,D
20.348,-101.521,316.4,1.0,1.0,2017-12-12,2005,A,66,6.0NRT,301.9,6.9,D
20.284,-101.947,315.1,1.0,1.0,2017-12-12,2005,A,64,6.0NRT,301.2,6.2,D
20.398,-101.431,315.3,1.0,1.0,2017-12-12,2005,A,63,6.0NRT,300.9,6.7,D
20.278,-102.231,310.7,1.1,1.0,2017-12-12,2005,A,44,6.0NRT,298.4,4.2,D
20.332,-101.935,314.3,1.0,1.0,2017-12-12,2005,A,61,6.0NRT,301.0,6.1,D
20.331,-101.945,327.9,1.0,1.0,2017-12-12,2005,A,81,6.0NRT,301.8,20.7,D
20.343,-101.988,319.9,1.0,1.0,2017-12-12,2005,A,73,6.0NRT,300.7,12.5,D
20.52,-100.923,316.8,1.0,1.0,2017-12-12,2005,A,60,6.0NRT,302.3,8.7,D
20.37,-101.929,324.4,1.0,1.0,2017-12-12,2005,A,77,6.0NRT,300.7,15.9,D
20.369,-101.938,319.2,1.0,1.0,2017-12-12,2005,A,71,6.0NRT,300.5,10.3,D
20.367,-101.948,351.2,1.0,1.0,2017-12-12,2005,A,96,6.0NRT,301.7,59.8,D
20.366,-101.958,342.7,1.0,1.0,2017-12-12,2005,A,91,6.0NRT,302.0,42.5,D
20.468,-101.342,311.7,1.0,1.0,2017-12-12,2005,A,47,6.0NRT,300.5,3.5,D
20.376,-101.95,325.8,1.0,1.0,2017-12-12,2005,A,75,6.0NRT,300.9,16.2,D
20.375,-101.96,325.5,1.0,1.0,2017-12-12,2005,A,79,6.0NRT,300.3,16.8,D
20.504,-101.279,314.8,1.0,1.0,2017-12-12,2005,A,61,6.0NRT,303.4,5.4,D
20.503,-101.289,322.0,1.0,1.0,2017-12-12,2005,A,74,6.0NRT,303.3,12.3,D
20.396,-102.004,311.8,1.0,1.0,2017-12-12,2005,A,52,6.0NRT,299.5,5.1,D
20.354,-102.344,318.7,1.1,1.0,2017-12-12,2005,A,71,6.0NRT,302.8,9.3,D
20.575,-101.17,315.7,1.0,1.0,2017-12-12,2005,A,64,6.0NRT,304.0,5.8,D
20.586,-101.348,316.0,1.0,1.0,2017-12-12,2005,A,59,6.0NRT,302.0,6.9,D
20.584,-101.357,313.3,1.0,1.0,2017-12-12,2005,A,41,6.0NRT,302.0,4.6,D
20.77,-101.352,319.2,1.0,1.0,2017-12-12,2005,A,71,6.0NRT,302.3,9.1,D
20.801,-101.386,326.3,1.0,1.0,2017-12-12,2005,A,80,6.0NRT,303.4,16.9,D
20.81,-101.388,314.9,1.0,1.0,2017-12-12,2005,A,57,6.0NRT,301.7,5.6,D
20.786,-101.551,314.8,1.0,1.0,2017-12-12,2005,A,63,6.0NRT,302.0,5.3,D
20.835,-101.35,314.9,1.0,1.0,2017-12-12,2005,A,63,6.0NRT,302.4,5.2,D
20.49,-103.825,321.2,1.2,1.1,2017-12-12,2005,A,76,6.0NRT,300.6,17.3,D
20.583,-103.304,317.8,1.2,1.1,2017-12-12,2005,A,71,6.0NRT,299.0,10.3,D
20.615,-103.165,316.0,1.1,1.1,2017-12-12,2005,A,67,6.0NRT,299.0,9.8,D
20.613,-103.175,313.7,1.1,1.1,2017-12-12,2005,A,62,6.0NRT,299.2,7.8,D
20.927,-101.41,318.3,1.0,1.0,2017-12-12,2005,A,70,6.0NRT,302.6,8.5,D
20.95,-101.375,315.3,1.0,1.0,2017-12-12,2005,A,64,6.0NRT,303.2,5.7,D
20.648,-103.927,327.7,1.3,1.1,2017-12-12,2005,A,82,6.0NRT,299.7,27.9,D
20.646,-103.939,329.1,1.3,1.1,2017-12-12,2005,A,83,6.0NRT,299.4,30.8,D
21.43,-98.72,314.6,1.1,1.1,2017-12-12,2005,A,72,6.0NRT,297.7,11.1,D
21.428,-98.731,315.5,1.1,1.1,2017-12-12,2005,A,73,6.0NRT,298.1,11.9,D
20.713,-103.711,343.1,1.2,1.1,2017-12-12,2005,A,92,6.0NRT,299.2,57.2,D
20.711,-103.722,323.6,1.2,1.1,2017-12-12,2005,A,78,6.0NRT,299.5,21.1,D
21.1,-101.55,316.1,1.0,1.0,2017-12-12,2005,A,65,6.0NRT,301.1,6.0,D
20.668,-104.425,314.6,1.3,1.1,2017-12-12,2005,A,57,6.0NRT,297.0,13.2,D
20.678,-104.426,319.2,1.3,1.1,2017-12-12,2005,A,74,6.0NRT,294.4,20.0,D
20.805,-104.03,314.7,1.3,1.1,2017-12-12,2005,A,67,6.0NRT,299.0,11.0,D
21.154,-101.992,345.4,1.0,1.0,2017-12-12,2005,A,93,6.0NRT,303.9,48.4,D
21.153,-102.002,312.8,1.0,1.0,2017-12-12,2005,A,57,6.0NRT,300.7,5.0,D
21.923,-98.297,309.8,1.2,1.1,2017-12-12,2005,A,60,6.0NRT,299.3,5.8,D
21.917,-98.569,365.5,1.1,1.1,2017-12-12,2005,A,75,6.0NRT,303.8,117.8,D
21.916,-98.58,343.9,1.1,1.1,2017-12-12,2005,A,88,6.0NRT,302.6,54.2,D
21.826,-99.261,312.8,1.1,1.0,2017-12-12,2005,A,67,6.0NRT,295.8,9.4,D
21.058,-104.554,313.7,1.3,1.1,2017-12-12,2005,A,36,6.0NRT,300.9,9.7,D
21.058,-104.547,316.7,1.3,1.1,2017-12-12,2005,A,55,6.0NRT,302.0,12.1,D
22.292,-98.2,312.2,1.2,1.1,2017-12-12,2005,A,35,6.0NRT,299.1,6.1,D
22.29,-98.212,317.6,1.2,1.1,2017-12-12,2005,A,70,6.0NRT,300.6,12.1,D
22.3,-98.213,317.6,1.2,1.1,2017-12-12,2005,A,73,6.0NRT,301.2,11.7,D
21.814,-102.267,313.6,1.0,1.0,2017-12-12,2005,A,59,6.0NRT,299.1,5.5,D
21.812,-102.277,346.9,1.0,1.0,2017-12-12,2005,A,94,6.0NRT,301.7,52.0,D
22.333,-99.238,325.9,1.1,1.0,2017-12-12,2005,A,81,6.0NRT,297.0,23.5,D
22.332,-99.249,322.6,1.1,1.0,2017-12-12,2005,A,78,6.0NRT,297.9,18.9,D
22.395,-99.054,309.7,1.1,1.0,2017-12-12,2005,A,52,6.0NRT,299.0,6.3,D
21.976,-102.349,317.9,1.0,1.0,2017-12-12,2005,A,73,6.0NRT,300.6,10.5,D
22.139,-102.251,322.7,1.0,1.0,2017-12-12,2005,A,77,6.0NRT,302.0,14.1,D
22.961,-98.629,316.5,1.2,1.1,2017-12-12,2005,A,73,6.0NRT,303.7,8.8,D
23.008,-98.415,311.1,1.2,1.1,2017-12-12,2005,A,29,6.0NRT,299.0,5.2,D
23.006,-98.427,314.8,1.2,1.1,2017-12-12,2005,A,67,6.0NRT,301.3,9.0,D
23.284,-102.965,327.6,1.1,1.0,2017-12-12,2005,A,83,6.0NRT,301.0,20.9,D
23.283,-102.975,334.2,1.1,1.0,2017-12-12,2005,A,87,6.0NRT,302.2,30.5,D
24.063,-99.076,311.1,1.1,1.1,2017-12-12,2005,A,65,6.0NRT,294.4,8.4,D
24.273,-105.599,305.5,1.4,1.2,2017-12-12,2005,A,49,6.0NRT,286.1,10.8,D
25.457,-103.721,305.9,1.1,1.0,2017-12-12,2005,A,62,6.0NRT,275.5,9.2,D
27.018,-98.046,314.1,1.4,1.2,2017-12-12,2005,A,74,6.0NRT,287.4,18.6,D
26.874,-101.417,301.8,1.0,1.0,2017-12-12,2005,A,47,6.0NRT,277.4,5.6,D
26.888,-101.457,305.3,1.0,1.0,2017-12-12,2005,A,61,6.0NRT,279.3,7.8,D
28.256,-96.805,302.8,1.8,1.3,2017-12-12,2005,A,0,6.0NRT,291.3,10.1,D
28.415,-97.59,306.1,1.6,1.2,2017-12-12,2005,A,61,6.0NRT,293.7,10.7,D
28.413,-97.606,311.4,1.6,1.2,2017-12-12,2005,A,70,6.0NRT,294.3,17.5,D
28.772,-95.851,307.7,2.1,1.4,2017-12-12,2005,A,65,6.0NRT,292.7,18.9,D
28.77,-95.873,307.0,2.1,1.4,2017-12-12,2005,A,63,6.0NRT,292.8,17.4,D
28.973,-95.35,317.2,2.3,1.5,2017-12-12,2005,A,73,6.0NRT,291.7,48.8,D
28.971,-95.373,302.8,2.3,1.5,2017-12-12,2005,A,45,6.0NRT,292.5,14.2,D
29.15,-95.283,329.5,2.3,1.5,2017-12-12,2005,A,69,6.0NRT,292.2,86.7,D
29.148,-95.264,309.5,2.3,1.5,2017-12-12,2005,A,45,6.0NRT,290.2,26.7,D
29.146,-95.287,315.4,2.3,1.5,2017-12-12,2005,A,68,6.0NRT,291.8,41.6,D
29.813,-90.771,302.3,4.8,2.0,2017-12-12,2005,A,52,6.0NRT,289.1,46.5,D
29.573,-94.488,300.2,2.7,1.6,2017-12-12,2005,A,0,6.0NRT,290.2,16.1,D
29.78,-91.699,300.6,4.2,1.9,2017-12-12,2005,A,37,6.0NRT,288.7,35.4,D
29.896,-93.385,300.3,3.2,1.7,2017-12-12,2005,A,0,6.0NRT,289.8,23.7,D
30.61,-91.498,303.8,4.4,1.9,2017-12-12,2005,A,50,6.0NRT,287.7,52.8,D
30.683,-91.511,305.1,4.4,1.9,2017-12-12,2005,A,46,6.0NRT,287.7,60.1,D
30.683,-91.516,304.7,4.4,1.9,2017-12-12,2005,A,52,6.0NRT,287.8,58.4,D
30.033,-99.351,302.3,1.3,1.1,2017-12-12,2005,A,52,6.0NRT,289.3,6.9,D
30.041,-99.46,300.9,1.3,1.1,2017-12-12,2005,A,43,6.0NRT,289.8,5.9,D
30.797,-91.713,307.9,4.3,1.9,2017-12-12,2005,A,62,6.0NRT,287.7,73.4,D
30.799,-91.718,312.0,4.3,1.9,2017-12-12,2005,A,68,6.0NRT,287.7,92.1,D
28.652,-109.693,305.7,2.1,1.4,2017-12-12,2005,A,53,6.0NRT,294.2,10.8,D
31.044,-94.273,302.1,2.9,1.6,2017-12-12,2005,A,47,6.0NRT,287.1,25.5,D
31.045,-94.278,300.6,2.9,1.6,2017-12-12,2005,A,40,6.0NRT,287.2,23.8,D
30.577,-99.485,342.2,1.3,1.1,2017-12-12,2005,A,93,6.0NRT,292.1,68.4,D
30.575,-99.498,302.4,1.3,1.1,2017-12-12,2005,A,52,6.0NRT,289.7,6.6,D
31.062,-98.501,303.1,1.5,1.2,2017-12-12,2005,A,55,6.0NRT,289.6,9.3,D
31.175,-97.642,300.3,1.7,1.3,2017-12-12,2005,A,35,6.0NRT,289.6,8.7,D
31.173,-97.66,304.3,1.7,1.3,2017-12-12,2005,A,59,6.0NRT,289.2,13.1,D
31.173,-97.649,305.0,1.7,1.3,2017-12-12,2005,A,59,6.0NRT,289.2,13.3,D
31.73,-101.8,311.4,1.1,1.0,2017-12-12,2005,A,70,6.0NRT,292.0,9.1,D
31.741,-101.79,304.3,1.1,1.0,2017-12-12,2005,A,37,6.0NRT,291.6,3.5,D
31.739,-101.801,327.8,1.1,1.0,2017-12-12,2005,A,85,6.0NRT,292.4,25.7,D
30.496,-109.634,303.8,1.9,1.3,2017-12-12,2005,A,40,6.0NRT,293.3,9.4,D
32.642,-93.966,328.2,3.1,1.7,2017-12-12,2005,A,85,6.0NRT,287.6,140.7,D
32.639,-93.999,317.3,3.1,1.7,2017-12-12,2005,A,78,6.0NRT,287.6,81.7,D
32.657,-93.968,334.8,3.1,1.7,2017-12-12,2005,A,89,6.0NRT,288.1,186.7,D
32.654,-94.001,322.4,3.1,1.7,2017-12-12,2005,A,77,6.0NRT,287.6,107.4,D
32.639,-93.971,315.7,3.1,1.7,2017-12-12,2005,A,53,6.0NRT,287.0,69.1,D
32.654,-93.972,349.7,3.1,1.7,2017-12-12,2005,A,96,6.0NRT,289.4,320.4,D
31.049,-108.122,304.5,1.5,1.2,2017-12-12,2005,A,52,6.0NRT,291.9,6.8,D
32.844,-99.64,310.4,1.3,1.2,2017-12-12,2005,A,70,6.0NRT,292.2,12.3,D
32.842,-99.655,302.5,1.3,1.1,2017-12-12,2005,A,52,6.0NRT,292.0,4.4,D
32.652,-102.687,310.9,1.0,1.0,2017-12-12,2005,A,68,6.0NRT,293.4,8.4,D
32.316,-106.778,304.9,1.2,1.1,2017-12-12,2005,A,52,6.0NRT,292.3,5.0,D
34.362,-101.011,305.6,1.2,1.1,2017-12-12,2005,A,60,6.0NRT,293.0,5.5,D
35.633,-101.445,316.8,1.2,1.1,2017-12-12,2010,A,77,6.0NRT,291.4,18.1,D
35.632,-101.458,305.8,1.2,1.1,2017-12-12,2010,A,62,6.0NRT,290.8,7.7,D
36.27,-112.085,305.4,2.0,1.4,2017-12-12,2010,A,38,6.0NRT,283.8,21.3,D
36.277,-112.111,306.6,2.0,1.4,2017-12-12,2010,A,49,6.0NRT,284.2,23.4,D
36.272,-112.091,309.5,2.0,1.4,2017-12-12,2010,A,35,6.0NRT,284.1,27.6,D
36.279,-112.117,306.7,2.0,1.4,2017-12-12,2010,A,36,6.0NRT,284.2,22.2,D
39.215,-96.807,309.2,2.4,1.5,2017-12-12,2010,A,68,6.0NRT,281.7,39.4,D
39.213,-96.787,301.6,2.4,1.5,2017-12-12,2010,A,48,6.0NRT,282.2,23.3,D
39.211,-96.815,305.2,2.4,1.5,2017-12-12,2010,A,61,6.0NRT,281.6,29.9,D
38.584,-104.805,305.1,1.0,1.0,2017-12-12,2010,A,60,6.0NRT,292.0,5.2,D
39.765,-96.029,304.5,2.7,1.6,2017-12-12,2010,A,59,6.0NRT,279.1,34.6,D
39.532,-105.987,315.4,1.0,1.0,2017-12-12,2010,A,67,6.0NRT,273.1,16.5,D
39.53,-105.998,317.6,1.0,1.0,2017-12-12,2010,A,71,6.0NRT,275.2,18.4,D
39.54,-105.989,319.3,1.0,1.0,2017-12-12,2010,A,78,6.0NRT,274.3,19.8,D
39.539,-106.0,315.4,1.0,1.0,2017-12-12,2010,A,66,6.0NRT,275.2,16.4,D
39.543,-106.037,344.6,1.0,1.0,2017-12-12,2010,A,94,6.0NRT,278.2,54.7,D
39.551,-106.039,319.1,1.0,1.0,2017-12-12,2010,A,79,6.0NRT,277.6,21.0,D
42.49,-108.729,312.9,1.1,1.0,2017-12-12,2010,A,34,6.0NRT,275.8,14.5,D
43.721,-103.423,320.9,1.2,1.1,2017-12-12,2010,A,57,6.0NRT,288.0,23.4,D
43.73,-103.425,348.1,1.2,1.1,2017-12-12,2010,A,95,6.0NRT,290.9,74.7,D
43.727,-103.455,335.6,1.2,1.1,2017-12-12,2010,A,84,6.0NRT,290.9,45.5,D
43.737,-103.457,356.7,1.2,1.1,2017-12-12,2010,A,98,6.0NRT,289.6,96.0,D
43.735,-103.472,332.5,1.2,1.1,2017-12-12,2010,A,75,6.0NRT,288.2,39.3,D
43.745,-103.474,327.1,1.2,1.1,2017-12-12,2010,A,67,6.0NRT,287.7,31.1,D
43.759,-103.431,343.4,1.2,1.1,2017-12-12,2010,A,93,6.0NRT,291.3,64.1,D
43.753,-103.491,303.7,1.2,1.1,2017-12-12,2010,A,44,6.0NRT,285.3,8.2,D
43.769,-103.433,309.8,1.2,1.1,2017-12-12,2010,A,67,6.0NRT,285.9,13.0,D
43.768,-103.448,309.3,1.2,1.1,2017-12-12,2010,A,28,6.0NRT,287.2,11.8,D
42.062,-120.087,317.8,4.1,1.9,2017-12-12,2010,A,78,6.0NRT,277.2,142.8,D
42.066,-120.097,313.9,4.1,1.9,2017-12-12,2010,A,70,6.0NRT,276.4,124.6,D
48.624,-99.957,303.9,2.0,1.4,2017-12-12,2010,A,50,6.0NRT,276.4,27.4,D
48.624,-99.962,308.6,2.0,1.4,2017-12-12,2010,A,48,6.0NRT,276.6,33.6,D
32.337,-116.892,312.2,4.1,1.9,2017-12-12,2145,A,21,6.0NRT,302.0,39.7,D
32.4,-116.978,313.5,4.1,1.9,2017-12-12,2145,A,58,6.0NRT,303.1,43.7,D
32.398,-117.019,313.4,4.0,1.9,2017-12-12,2145,A,55,6.0NRT,303.1,42.9,D
34.504,-119.439,321.1,2.9,1.6,2017-12-12,2145,A,74,6.0NRT,298.9,60.9,D
34.502,-119.468,324.1,2.9,1.6,2017-12-12,2145,A,80,6.0NRT,299.8,78.1,D
34.511,-119.559,329.9,2.9,1.6,2017-12-12,2145,A,77,6.0NRT,297.5,111.6,D
34.525,-119.56,321.3,2.9,1.6,2017-12-12,2145,A,78,6.0NRT,295.8,72.9,D
34.553,-119.381,354.6,3.0,1.6,2017-12-12,2145,A,97,6.0NRT,302.5,314.0,D
34.504,-119.444,325.8,2.9,1.6,2017-12-12,2145,A,63,6.0NRT,299.2,76.7,D
34.511,-119.563,326.9,2.9,1.6,2017-12-12,2145,A,54,6.0NRT,297.2,92.5,D
34.528,-119.539,316.5,2.9,1.6,2017-12-12,2145,A,26,6.0NRT,295.4,46.6,D
34.526,-119.565,316.8,2.9,1.6,2017-12-12,2145,A,66,6.0NRT,295.5,52.3,D
34.552,-119.386,355.6,3.0,1.6,2017-12-12,2145,A,98,6.0NRT,302.7,334.3,D
38.88,-120.56,309.8,2.8,1.6,2017-12-12,2145,A,37,6.0NRT,290.8,35.9,D
38.894,-120.56,308.7,2.8,1.6,2017-12-12,2145,A,57,6.0NRT,290.4,35.8,D
38.892,-120.592,314.3,2.8,1.6,2017-12-12,2145,A,70,6.0NRT,289.6,54.1,D
42.069,-120.088,318.0,3.2,1.7,2017-12-12,2150,A,68,6.0NRT,276.1,102.2,D
43.741,-123.967,318.7,2.0,1.4,2017-12-12,2150,A,79,6.0NRT,277.2,51.6,D
43.754,-123.968,310.3,2.0,1.4,2017-12-12,2150,A,70,6.0NRT,276.9,32.3,D
43.743,-123.973,321.4,2.0,1.4,2017-12-12,2150,A,81,6.0NRT,277.6,57.6,D
48.861,-122.074,303.7,2.8,1.6,2017-12-12,2150,A,57,6.0NRT,270.7,45.9,D
19.402,-155.277,368.5,1.8,1.3,2017-12-12,2320,A,100,6.0NRT,312.3,236.6,D
19.399,-155.293,350.9,1.8,1.3,2017-12-12,2320,A,96,6.0NRT,310.5,126.1,D
19.308,-92.198,318.7,3.2,1.7,2017-12-13,350,T,97,6.0NRT,291.4,85.2,N
19.302,-92.227,305.6,3.2,1.7,2017-12-13,350,T,35,6.0NRT,291.4,31.4,N
19.306,-92.203,319.9,3.2,1.7,2017-12-13,350,T,99,6.0NRT,291.5,91.9,N
29.824,-93.768,331.1,2.4,1.5,2017-12-13,355,T,100,6.0NRT,277.9,121.7,N
29.824,-93.749,300.4,2.4,1.5,2017-12-13,355,T,27,6.0NRT,277.4,27.4,N
29.819,-93.773,327.6,2.4,1.5,2017-12-13,355,T,100,6.0NRT,277.9,106.3,N
31.601,-84.12,311.2,1.1,1.0,2017-12-13,355,T,82,6.0NRT,278.0,17.0,N
31.599,-84.132,306.5,1.1,1.0,2017-12-13,355,T,68,6.0NRT,277.7,13.3,N
31.659,-85.62,308.7,1.0,1.0,2017-12-13,355,T,75,6.0NRT,277.2,13.5,N
31.658,-85.63,304.5,1.0,1.0,2017-12-13,355,T,60,6.0NRT,277.6,10.9,N
35.648,-89.935,311.3,1.1,1.0,2017-12-13,355,T,82,6.0NRT,269.6,19.1,N
20.682,-104.427,301.6,1.4,1.2,2017-12-13,530,T,42,6.0NRT,283.8,10.9,N
28.797,-111.647,302.4,1.0,1.0,2017-12-13,530,T,49,6.0NRT,283.5,8.7,N
32.325,-116.645,305.2,1.6,1.2,2017-12-13,535,T,63,6.0NRT,286.1,17.1,N
